6.000000000000000000e+00,2.464572019999999863e-01,9.000000000000000000e+00,2.496277970000000124e-01
6.000000000000000000e+00,2.411430810000000091e-01,1.000000000000000000e+01,2.536428620000000245e-01
6.000000000000000000e+00,2.387141469999999877e-01,1.100000000000000000e+01,2.519057550000000090e-01
6.000000000000000000e+00,2.348795190000000088e-01,9.000000000000000000e+00,2.471700280000000138e-01
6.000000000000000000e+00,2.392535319999999910e-01,1.000000000000000000e+01,2.507535989999999937e-01
6.000000000000000000e+00,2.365705310000000006e-01,1.000000000000000000e+01,2.489821050000000091e-01
6.000000000000000000e+00,2.369268390000000002e-01,9.000000000000000000e+00,2.439686590000000044e-01
6.000000000000000000e+00,2.334328830000000077e-01,9.000000000000000000e+00,2.467620429999999865e-01
6.000000000000000000e+00,2.408401950000000069e-01,1.100000000000000000e+01,2.490450750000000046e-01
6.000000000000000000e+00,2.371043760000000056e-01,1.000000000000000000e+01,2.477965360000000117e-01
6.000000000000000000e+00,2.399601929999999883e-01,1.000000000000000000e+01,2.531089790000000117e-01
6.000000000000000000e+00,2.360751319999999931e-01,1.100000000000000000e+01,2.471440380000000103e-01
6.000000000000000000e+00,2.399000010000000016e-01,1.000000000000000000e+01,2.492055169999999875e-01
6.000000000000000000e+00,2.350315629999999989e-01,1.000000000000000000e+01,2.525086579999999969e-01
6.000000000000000000e+00,2.334914409999999940e-01,1.100000000000000000e+01,2.525494409999999856e-01
6.000000000000000000e+00,2.425793159999999893e-01,9.000000000000000000e+00,2.502079759999999986e-01
6.000000000000000000e+00,2.351418929999999907e-01,1.000000000000000000e+01,2.486649740000000108e-01
6.000000000000000000e+00,2.420766850000000137e-01,1.100000000000000000e+01,2.504761790000000210e-01
6.000000000000000000e+00,2.370499580000000051e-01,9.000000000000000000e+00,2.429947970000000124e-01
6.000000000000000000e+00,2.335125419999999896e-01,1.100000000000000000e+01,2.441826950000000052e-01
6.000000000000000000e+00,2.260594499999999951e-01,1.000000000000000000e+01,2.437222199999999894e-01
6.000000000000000000e+00,2.311131989999999914e-01,1.000000000000000000e+01,2.461520239999999971e-01
6.000000000000000000e+00,2.330148459999999977e-01,9.000000000000000000e+00,2.473445519999999953e-01
6.000000000000000000e+00,2.398812529999999887e-01,1.100000000000000000e+01,2.491764250000000069e-01
6.000000000000000000e+00,2.379662600000000128e-01,1.100000000000000000e+01,2.495236279999999973e-01
6.000000000000000000e+00,2.365766840000000093e-01,1.100000000000000000e+01,2.496143829999999952e-01
6.000000000000000000e+00,2.373387469999999888e-01,1.000000000000000000e+01,2.505613070000000109e-01
6.000000000000000000e+00,2.370686899999999986e-01,9.000000000000000000e+00,2.444638869999999908e-01
6.000000000000000000e+00,2.350905620000000029e-01,1.100000000000000000e+01,2.481336219999999981e-01
6.000000000000000000e+00,2.384000470000000038e-01,1.000000000000000000e+01,2.477913489999999941e-01
6.000000000000000000e+00,2.361310500000000090e-01,1.100000000000000000e+01,2.452937450000000075e-01
6.000000000000000000e+00,2.378351549999999925e-01,1.100000000000000000e+01,2.503041180000000199e-01
6.000000000000000000e+00,2.384935029999999956e-01,9.000000000000000000e+00,2.481887730000000014e-01
6.000000000000000000e+00,2.380901450000000030e-01,1.000000000000000000e+01,2.468056419999999918e-01
6.000000000000000000e+00,2.354391429999999896e-01,1.000000000000000000e+01,2.475425539999999980e-01
6.000000000000000000e+00,2.367412959999999900e-01,9.000000000000000000e+00,2.450638129999999915e-01
